EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
1095270401,,449.00 €,"5 199,00",No Product Found,,Not Sure,No Offer ID
1035044816,16,59.90 €,"699,00",No Product Found,,Not Sure,No Offer ID
1025044816,16,59.90 €,"699,00",Amazon,911.99,16,6db37251982b5ab6feaf80698e14e54a
1035044818,18,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
1025044818,18,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
1035044820,20,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
1025044820,20,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
1035044823,23,74.90 €,"875,00",No Product Found,,Not Sure,No Offer ID
1025044823,23,74.90 €,"875,00",No Product Found,,Not Sure,No Offer ID
1035045108,8,19.90 €,"235,00",No Product Found,,Not Sure,No Offer ID
1025045108,8,19.90 €,"235,00",No Product Found,,Not Sure,No Offer ID
1035048108,8,19.90 €,"235,00",No Product Found,,Not Sure,No Offer ID
1025048108,8,19.90 €,"235,00",No Product Found,,Not Sure,No Offer ID
1035048208,8,19.90 €,"235,00",No Product Found,,Not Sure,No Offer ID
1025048208,8,19.90 €,"235,00",No Product Found,,Not Sure,No Offer ID
1035048110,10,24.90 €,"299,00",No Product Found,,Not Sure,No Offer ID
1025048110,10,24.90 €,"299,00",No Product Found,,Not Sure,No Offer ID
1025048112,12,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
1035048112,12,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
1035048816,16,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
1025048816,16,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
1035048820,20,54.90 €,"645,00",No Product Found,,Not Sure,No Offer ID
1025048820,20,54.90 €,"645,00",No Product Found,,Not Sure,No Offer ID
1035045526,26,84.90 €,"999,00",No Product Found,,Not Sure,No Offer ID
1025045526,26,84.90 €,"999,00",No Product Found,,Not Sure,No Offer ID
1035045720,20,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
1025045720,20,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
1035045723,23,59.90 €,"699,00",No Product Found,,Not Sure,No Offer ID
1025045723,23,59.90 €,"699,00",No Product Found,,Not Sure,No Offer ID
1035046314,14,34.90 €,"399,00",No Product Found,,Not Sure,No Offer ID
1025046314,14,34.90 €,"399,00",No Product Found,,Not Sure,No Offer ID
1035046114,14,39.90 €,"475,00",No Product Found,,Not Sure,No Offer ID
1025046114,14,39.90 €,"475,00",No Product Found,,Not Sure,No Offer ID
1035046017,17,79.90 €,"925,00",No Product Found,,Not Sure,No Offer ID
1025046017,17,79.90 €,"925,00",No Product Found,,Not Sure,No Offer ID
1035046706,6,19.90 €,"235,00",No Product Found,,Not Sure,No Offer ID
1025046706,6,19.90 €,"235,00",No Product Found,,Not Sure,No Offer ID
1035048012,12,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
1025048012,12,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
1035049116,16,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
1025049116,16,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
1035047620,20,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
1025047620,20,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
1045047129,29,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
1035047129,29,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
1035047029,29,68.90 €,"799,00",No Product Found,,Not Sure,No Offer ID
1045047029,29,68.90 €,"799,00",No Product Found,,Not Sure,No Offer ID
1035046412,12,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
1025046412,12,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
1035048626,26,74.90 €,"875,00",No Product Found,,Not Sure,No Offer ID
1025048626,26,74.90 €,"875,00",No Product Found,,Not Sure,No Offer ID
1035046614,14,34.90 €,"399,00",No Product Found,,Not Sure,No Offer ID
1025046614,14,34.90 €,"399,00",No Product Found,,Not Sure,No Offer ID
1035046816,16,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
1025046816,16,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
1035047726,26,74.90 €,"875,00",No Product Found,,Not Sure,No Offer ID
1025047726,26,74.90 €,"875,00",No Product Found,,Not Sure,No Offer ID
1125060403,,99.00 €,"1 145,00",No Product Found,,Not Sure,No Offer ID
1125060601,,149.00 €,"1 725,00",No Product Found,,Not Sure,No Offer ID
9035090814,14,34.90 €,"399,00",No Product Found,,Not Sure,No Offer ID
9025090814,14,34.90 €,"399,00",No Product Found,,Not Sure,No Offer ID
9035090816,16,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
9025090816,16,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
1125060210,,89.00 €,"1 045,00",No Product Found,,Not Sure,No Offer ID
1125060310,,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
1125060311,,149.00 €,"1 745,00",No Product Found,,Not Sure,No Offer ID
1125060307,,129.00 €,"1 499,00",No Product Found,,Not Sure,No Offer ID
1189535602,,229.00 €,"2 645,00",No Product Found,,Not Sure,No Offer ID
1095070501,,299.00 €,"3 445,00",No Product Found,,Not Sure,No Offer ID
1095070505,,229.00 €,"2 645,00",No Product Found,,Not Sure,No Offer ID
1095070601,,299.00 €,"3 445,00",No Product Found,,Not Sure,No Offer ID
9035091912,12,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
9195091912,12,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
9035092012,12,59.90 €,"699,00",No Product Found,,Not Sure,No Offer ID
9195092012,12,59.90 €,"699,00",No Product Found,,Not Sure,No Offer ID
9035092212,12,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
9195092212,12,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
9035091815,15,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
9195091815,15,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
9035092117,17,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
9195092117,17,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
9035091820,20,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
9195091820,20,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
9035092020,20,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
9195092020,20,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
9035091825,25,54.90 €,"645,00",No Product Found,,Not Sure,No Offer ID
9195091825,25,54.90 €,"645,00",No Product Found,,Not Sure,No Offer ID
9035091925,25,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
9195091925,25,69.90 €,"825,00",No Product Found,,Not Sure,No Offer ID
9035091830,30,59.90 €,"699,00",No Product Found,,Not Sure,No Offer ID
9195091830,30,59.90 €,"699,00",No Product Found,,Not Sure,No Offer ID
1039501012,12,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
1049501012,12,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
1039501018,18,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
1199501018,18,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
1039500432,32,159.00 €,"1845,00",No Product Found,,Not Sure,No Offer ID
1129500218,18,79.00 €,"925,00",No Product Found,,Not Sure,No Offer ID
1129500120,20,99.00 €,"1145,00",No Product Found,,Not Sure,No Offer ID
1129500220,20,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
1129500916,16,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
1129500918,18,99.00 €,"1145,00",No Product Found,,Not Sure,No Offer ID
1129500920,20,109.00 €,"1275,00",No Product Found,,Not Sure,No Offer ID
1069501301,15,49.00 €,"575,00",No Product Found,,Not Sure,No Offer ID
1069501302,18,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
1069501304,18,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
1069501303,23,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
1069501305,23,109.00 €,"1275,00",No Product Found,,Not Sure,No Offer ID
1129560201,,149.00 €,"1725,00",No Product Found,,Not Sure,No Offer ID
1049594906,,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
1049594907,,19.90 €,"235,00",No Product Found,,Not Sure,No Offer ID
1040294901,,22.00 €,"275,00",No Product Found,,Not Sure,No Offer ID
1049595001,,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
1049595002,,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
1049595003,,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
1049595006,,119.00 €,"1375,00",No Product Found,,Not Sure,No Offer ID
1059594901,,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
1059594902,,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
1059594903,,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
1059594904,,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
1059594905,,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
1059595201,21,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
1189595101,,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
1199595101,,44.90 €,"525,00",No Product Found,,Not Sure,No Offer ID
1119595005,,220.00 €,"2545,00",No Product Found,,Not Sure,No Offer ID
2069640201,,6.90 €,"80,00",No Product Found,,Not Sure,No Offer ID
2069640202,,7.90 €,"95,00",No Product Found,,Not Sure,No Offer ID
2069640203,,7.90 €,"95,00",No Product Found,,Not Sure,No Offer ID
2069640204,,7.90 €,"95,00",No Product Found,,Not Sure,No Offer ID
2069640205,,8.90 €,"105,00",No Product Found,,Not Sure,No Offer ID
2069640206,,9.90 €,"115,00",No Product Found,,Not Sure,No Offer ID
2069640101,,12.90 €,"150,00",No Product Found,,Not Sure,No Offer ID
2069640102,,14.90 €,"175,00",No Product Found,,Not Sure,No Offer ID
2069640103,,19.90 €,"235,00",No Product Found,,Not Sure,No Offer ID
2069640104,,17.90 €,"215,00",No Product Found,,Not Sure,No Offer ID
2189635602,,49.00 €,"575,00",No Product Found,,Not Sure,No Offer ID
2189635901,,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
2189631001,,49.00 €,"575,00",No Product Found,,Not Sure,No Offer ID
2189631201,,39.00 €,"445,00",No Product Found,,Not Sure,No Offer ID
2189631801,,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
2189632001,,79.00 €,"915,00",No Product Found,,Not Sure,No Offer ID
2159620701,,42.50 €,"499,00",Amazon,544.74,Brun,1e4ee216f23adbf0b1be41b1cb5a7931
2159620702,,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
2159620703,,34.90 €,"399,00",Amazon,457.17,Vit,94bb6ca373ecf2135310d13bb38507b3
2159621501,,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
2059625130,30,19.00 €,"225,00",No Product Found,,Not Sure,No Offer ID
2059625330,30,24.90 €,"299,00",No Product Found,,Not Sure,No Offer ID
2059625530,30,24.90 €,"299,00",No Product Found,,Not Sure,No Offer ID
2059625630,30,45.00 €,"525,00",Amazon,525,30,22f05b8d90bc43c109d3ca257dad4fa5
2059625730,30,45.00 €,"525,00",No Product Found,,Not Sure,No Offer ID
2059625235,35,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
2059625435,35,39.90 €,"475,00",No Product Found,,Not Sure,No Offer ID
2059625840,40,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
2069626240,40,119.00 €,"1375,00",No Product Found,,Not Sure,No Offer ID
2059625145,45,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
2059625345,45,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
2059625545,45,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
2059625250,50,39.90 €,"475,00",No Product Found,,Not Sure,No Offer ID
2059625450,50,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
2059625650,50,59.00 €,"699,00",Amazon,699,50,207d87a33a4c88e0724e4f28e4b28e56
2059625750,50,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
2090675001,,399.00 €,"4599,00",Cervera,3639.3,Not Sure,f8310fb8ee786568286bae0b4e4f1d7b
2090675001,,399.00 €,"4599,00",Kitchn,5199,Not Sure,d0ce7eba3c856053d1d2d2328ad50459
2090870602,,219.00 €,"2545,00",Kitchn,3399,Not Sure,775c5a422ae3dbdf542d75cf9d1f93d4
2099605201,,299.00 €,"3445,00",Knifeo,2995,Not Sure,44a116042d9037e4c731715f956e3b2c
2099605002,,249.00 €,"2875,00",No Product Found,,Not Sure,No Offer ID
2099600703,,299.00 €,"3475,00",No Product Found,,Not Sure,No Offer ID
2099600601,,219.00 €,"2545,00",No Product Found,,Not Sure,No Offer ID
2099600602,,219.00 €,"2545,00",No Product Found,,Not Sure,No Offer ID
2099605003,,299.00 €,"3475,00",No Product Found,,Not Sure,No Offer ID
2099605004,,299.00 €,"3475,00",No Product Found,,Not Sure,No Offer ID
2099605005,,299.00 €,"3475,00",No Product Found,,Not Sure,No Offer ID
2099605101,,299.00 €,"3475,00",No Product Found,,Not Sure,No Offer ID
2099605102,,299.00 €,"3475,00",No Product Found,,Not Sure,No Offer ID
2099600802,,179.00 €,"2075,00",No Product Found,,Not Sure,No Offer ID
2099600704,,75.00 €,"875,00",No Product Found,,Not Sure,No Offer ID
2099600702,,75.00 €,"875,00",No Product Found,,Not Sure,No Offer ID
2099600904,,119.00 €,"1375,00",No Product Found,,Not Sure,No Offer ID
2099600905,,119.00 €,"1375,00",No Product Found,,Not Sure,No Offer ID
2099601601,,129.00 €,"1499,00",No Product Found,,Not Sure,No Offer ID
2099600906,,129.00 €,"1499,00",No Product Found,,Not Sure,No Offer ID
2099600909,,129.00 €,"1499,00",No Product Found,,Not Sure,No Offer ID
2099600908,,129.00 €,"1499,00",No Product Found,,Not Sure,No Offer ID
2099601201,,169.00 €,"1975,00",No Product Found,,Not Sure,No Offer ID
2099601202,,169.00 €,"1975,00",No Product Found,,Not Sure,No Offer ID
2099601203,,169.00 €,"1975,00",No Product Found,,Not Sure,No Offer ID
2099600603,,149.00 €,"1745,00",No Product Found,,Not Sure,No Offer ID
2099600901,,249.00 €,"2875,00",No Product Found,,Not Sure,No Offer ID
2099600605,,149.00 €,"1725,00",No Product Found,,Not Sure,No Offer ID
2099600902,,249.00 €,"2875,00",No Product Found,,Not Sure,No Offer ID
2099600903,,249.00 €,"2875,00",No Product Found,,Not Sure,No Offer ID
2099600801,,179.00 €,"2075,00",No Product Found,,Not Sure,No Offer ID
3039700318,18,19.90 €,"230,00",No Product Found,,Not Sure,No Offer ID
3049700318,18,19.90 €,"230,00",No Product Found,,Not Sure,No Offer ID
3039702120,20,49.00 €,"575,00",No Product Found,,Not Sure,No Offer ID
3049702120,20,49.00 €,"575,00",No Product Found,,Not Sure,No Offer ID
3039700323,23,24.90 €,"299,00",No Product Found,,Not Sure,No Offer ID
3049700323,23,24.90 €,"299,00",No Product Found,,Not Sure,No Offer ID
3039700423,23,24.90 €,"299,00",No Product Found,,Not Sure,No Offer ID
3049700423,23,24.90 €,"299,00",No Product Found,,Not Sure,No Offer ID
3049700223,23,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
3039700223,23,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
3039705123,23,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
3049705123,23,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
3039705223,23,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
3049705223,23,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
3039700526,26,34.90 €,"399,00",No Product Found,,Not Sure,No Offer ID
3049700526,26,34.90 €,"399,00",No Product Found,,Not Sure,No Offer ID
3039700626,26,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
3049700626,26,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
3039700726,26,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
3049700726,26,49.90 €,"575,00",No Product Found,,Not Sure,No Offer ID
3039705126,26,79.00 €,"925,00",No Product Found,,Not Sure,No Offer ID
3049705126,26,79.00 €,"925,00",No Product Found,,Not Sure,No Offer ID
3039705226,26,79.00 €,"925,00",No Product Found,,Not Sure,No Offer ID
3049705226,26,79.00 €,"925,00",No Product Found,,Not Sure,No Offer ID
3049710126,26,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
3049710226,26,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
3039700729,29,55.00 €,"645,00",No Product Found,,Not Sure,No Offer ID
3049700729,29,55.00 €,"645,00",No Product Found,,Not Sure,No Offer ID
3039700632,32,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
3049700632,32,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
3039700732,32,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
3049700732,32,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
3039700832,32,65.00 €,"775,00",No Product Found,,Not Sure,No Offer ID
3049700832,32,65.00 €,"775,00",No Product Found,,Not Sure,No Offer ID
3039708132,32,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
3049708132,32,69.00 €,"799,00",No Product Found,,Not Sure,No Offer ID
3039708232,32,79.00 €,"925,00",No Product Found,,Not Sure,No Offer ID
3049708232,32,79.00 €,"925,00",No Product Found,,Not Sure,No Offer ID
3060388001,,39.00 €,"475,00",No Product Found,,Not Sure,No Offer ID
3059721201,,29.00 €,"335,00",No Product Found,,Not Sure,No Offer ID
3059730103,,25.00 €,"299,00",No Product Found,,Not Sure,No Offer ID
3069730102,,29.00 €,"345,00",No Product Found,,Not Sure,No Offer ID
3069720101,,99.00 €,"1145,00",No Product Found,,Not Sure,No Offer ID
3069720301,,29.00 €,"345,00",No Product Found,,Not Sure,No Offer ID
3069720302,,79.00 €,"925,00",No Product Found,,Not Sure,No Offer ID
3069720303,,79.00 €,"925,00",No Product Found,,Not Sure,No Offer ID
3069721101,,19.00 €,"225,00",No Product Found,,Not Sure,No Offer ID
3069730301,,139.00 €,"2299,00",Bagaren och Kocken,2552,Not Sure,db50d68f8b8f94b157eb8e999c21059a
3069730301,,139.00 €,"2299,00",Amazon,2592.81,Svart,cc2db8f577c3e52505498c7997e60a40
3069730301,,139.00 €,"2299,00",Kitchn,3299,Not Sure,b326795566c7ed639312af8075069529
3069730303,,139.00 €,"2299,00",No Product Found,,Not Sure,No Offer ID
3069730304,,139.00 €,"2299,00",No Product Found,,Not Sure,No Offer ID
3069730401,,49.00 €,"575,00",No Product Found,,Not Sure,No Offer ID
3069730501,,29.00 €,"345,00",No Product Found,,Not Sure,No Offer ID
3119730203,,149.00 €,"1745,00",No Product Found,,Not Sure,No Offer ID
3119730204,,149.00 €,"1745,00",No Product Found,,Not Sure,No Offer ID
3119730205,,149.00 €,"1745,00",No Product Found,,Not Sure,No Offer ID
3189721301,,19.00 €,"225,00",No Product Found,,Not Sure,No Offer ID
4699891301,,39.00 €,"475,00",No Product Found,,Not Sure,No Offer ID
4699891401,,39.00 €,"475,00",No Product Found,,Not Sure,No Offer ID
4159810201,,12.90 €,"150,00",No Product Found,,Not Sure,No Offer ID
4159810202,,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
4159810203,,59.00 €,"699,00",No Product Found,,Not Sure,No Offer ID
4159810301,,12.90 €,"150,00",No Product Found,,Not Sure,No Offer ID
4159810302,,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
4159800501,,219.00 €,"2545,00",No Product Found,,Not Sure,No Offer ID
4159800502,,249.00 €,"2875,00",No Product Found,,Not Sure,No Offer ID
4159800101,,89.00 €,"1045,00",No Product Found,,Not Sure,No Offer ID
4159800102,,109.00 €,"1275,00",No Product Found,,Not Sure,No Offer ID
4159800201,,249.00 €,"2875,00",No Product Found,,Not Sure,No Offer ID
4159800202,,199.00 €,"2299,00",No Product Found,,Not Sure,No Offer ID
4159800203,,249.00 €,"2875,00",No Product Found,,Not Sure,No Offer ID
4159800204,,99.00 €,"1145,00",No Product Found,,Not Sure,No Offer ID
4159800205,,129.00 €,"1499,00",No Product Found,,Not Sure,No Offer ID
4069820001,,169.00 €,"1945,00",No Product Found,,Not Sure,No Offer ID
4189800401,,29.90 €,"345,00",No Product Found,,Not Sure,No Offer ID
27100160,,15.00 €,"299,00",No Product Found,,Not Sure,No Offer ID
27100160-1,,15.00 €,"299,00",Amazon,440,Not Sure,e02e66581aba79c046df46d824d3ac59
27100160-1,,15.00 €,"299,00",Spelexperten,440,Not Sure,37669b7239e147cff463917b2c4a9725
27100160-1,,15.00 €,"299,00",ToySpace,440,Not Sure,10234186505fffb6cfd61b6b8ac3fec1
27100160-1,,15.00 €,"299,00",Jollyroom,440,Not Sure,e3d4e1cb3121e5b2555ef3d3355b2c5c
27100160-1,,15.00 €,"299,00",ComputerSalg,457,Not Sure,7390494917632b5e77256a3c8d95935e
27100160-1,,15.00 €,"299,00",Proshop,459,Not Sure,7ac9393eb5b07c59c9ed94cd0c0abc2e
27100160-1,,15.00 €,"299,00",Stor&Liten,459,Not Sure,c9227469576291bd58b4c8433662fa5e
27100160-1,,15.00 €,"299,00",Babyland,459,Not Sure,b76afa0400c1eb35e2d378d4ee844581
27100160-1,,15.00 €,"299,00",Ebrix.se,488,Not Sure,e125873f50c421696bee1809884c6c80
27100160-1,,15.00 €,"299,00",Adlibris,499,Not Sure,cbaa069a876195cbe1e93e2fa5505136
27100160-1,,15.00 €,"299,00",Leksaksaffären,529,Not Sure,a55450b518e5b46265cb5578c86b9c56
27100160-1,,15.00 €,"299,00",Conrad,550,Not Sure,5b9ce878efccb3b5c274c3e2ab69ce65
27100160-1,,15.00 €,"299,00",Coolshop,583,Not Sure,1ab5d8a884704d0060b15bf9623d7f4e
27100160-1,,15.00 €,"299,00",Geekd,595,Not Sure,5fb4bb35049f6fb31e4a5bfdb95cb095
27100160-1,,15.00 €,"299,00",XS leksaker,626,Not Sure,7b3dd3668606ccffcea99f22a740f739
27100160-1,,15.00 €,"299,00",Lekdax,659,Not Sure,5c07e28524c35ee636dbd1e6ea5b74a6
27100160-1,,15.00 €,"299,00",Lego Shop,659.9,Not Sure,dcfba1892c42afdb34e9c0623d3293c6
27100160-1,,15.00 €,"299,00",Kids-World,692.95,Not Sure,10fb858d36e90cb90e29349cbc220b2d
27100160-1,,15.00 €,"299,00",Allectra,809,Not Sure,7e6211786c12e8fb9002c9594ce57a77
27100160-1,,15.00 €,"299,00",Peace of Home,955.1,Not Sure,85e4ecef0a1b1045ddef166270389056
4119850201,,129.00 €,"1499,00",No Product Found,,Not Sure,No Offer ID
9049900701,,55.00 €,"645,00",No Product Found,,Not Sure,No Offer ID
9069900501,,49.00 €,"575,00",Bagaren och Kocken,541,Not Sure,be769db409a026ea00c4c7c3c9d4a1e3
9069900502,,59.00 €,"699,00",Amazon,773.21,Not Sure,9ce73322273d466e161f59d52779ee10
9069900503,,49.00 €,"575,00",No Product Found,,Not Sure,No Offer ID
9069901002,,39.00 €,"475,00",No Product Found,,Not Sure,No Offer ID
9149910101,,15.00 €,"175,00",No Product Found,,Not Sure,No Offer ID
9149910102,,15.00 €,"175,00",No Product Found,,Not Sure,No Offer ID
9199900801,30,25.00 €,"299,00",No Product Found,,Not Sure,No Offer ID
9199900901,20,15.00 €,"175,00",No Product Found,,Not Sure,No Offer ID
9199901101,18,9.00 €,"125,00",No Product Found,,Not Sure,No Offer ID
9249850101,,9.00 €,"125,00",No Product Found,,Not Sure,No Offer ID
4699890201,,19.00 €,"225,00",No Product Found,,Not Sure,No Offer ID
4699890301,,9.00 €,"125,00",No Product Found,,Not Sure,No Offer ID
4699890801,,5.00 €,"75,00",No Product Found,,Not Sure,No Offer ID
4699890901,,9.00 €,"125,00",No Product Found,,Not Sure,No Offer ID
4699891001,,5.00 €,"75,00",No Product Found,,Not Sure,No Offer ID
4699891101,,9.00 €,"125,00",No Product Found,,Not Sure,No Offer ID
4699891201,,5.00 €,"75,00",No Product Found,,Not Sure,No Offer ID
4699891501,,115.00 €,"1325,00",No Product Found,,Not Sure,No Offer ID
4699892001,,129.00 €,"1499,00",No Product Found,,Not Sure,No Offer ID
