EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
7340030801349,,359,899,Bagaren och Kocken,712,Not Sure,a9a822cc85ad8d46434496984a68efe9
7340030801349,,359,899,Amazon,865.38,Not Sure,67c9908068e5a8060ab8c9aafdc89f17
7340030801349,,359,899,Cervera,899,Silver,175edce0e0ffac8722a5fd84db96a31c
7340030801349,,359,899,Cervera,899,Guld,472255b4d289b96adfca2ca5476211b0
7340030801349,,359,899,Bagaren och Kocken,899,Not Sure,3c2ff18ebb1a9881d042c709750c99bb
7340030801349,,359,899,Royal Design,899,Not Sure,3ead20194da28dc3b3612e4b22f7b4ac
7340030801349,,359,899,Rum21,899,Not Sure,f9df4e7fe5e0319e0e2ef1643eff63a4
7340030801349,,359,899,Kitchn,899,Guld,34af197400dbd6a6d89876c888ed6ec8
7340030801349,,359,899,Kitchn,899,Silver,7e346dfa54259cbe23f0986b07938eb0
7340030801356,,359,899,Bagaren och Kocken,643,Not Sure,ef770087db53d27b387d371fd79f1fc2
7340030801356,,359,899,Royal Design,643,Guld,2ddb413f3445b617f999e0119e168c3f
7340030801356,,359,899,Rum21,643,Guld,ba518c01858fd321ece377d4ee04e422
7340030801356,,359,899,Bagaren och Kocken,712,Not Sure,a9a822cc85ad8d46434496984a68efe9
7340030801356,,359,899,Amazon,865.38,Not Sure,67c9908068e5a8060ab8c9aafdc89f17
7340030801356,,359,899,Cervera,899,Guld,472255b4d289b96adfca2ca5476211b0
7340030801356,,359,899,Cervera,899,Silver,175edce0e0ffac8722a5fd84db96a31c
7340030801356,,359,899,Bagaren och Kocken,899,Not Sure,3c2ff18ebb1a9881d042c709750c99bb
7340030801356,,359,899,Royal Design,899,Not Sure,3ead20194da28dc3b3612e4b22f7b4ac
7340030801356,,359,899,Rum21,899,Not Sure,f9df4e7fe5e0319e0e2ef1643eff63a4
7340030801356,,359,899,Kitchn,899,Guld,34af197400dbd6a6d89876c888ed6ec8
7340030801356,,359,899,Kitchn,899,Silver,7e346dfa54259cbe23f0986b07938eb0
7340030804333,,159,399,No Product Found,,Not Sure,No Offer ID
7340030804340,,199,499,No Product Found,,Not Sure,No Offer ID
7340030804357,,199,499,No Product Found,,Not Sure,No Offer ID
7340030804364,,159,399,No Product Found,,Not Sure,No Offer ID
7340030804371,,199,499,No Product Found,,Not Sure,No Offer ID
7340030804388,,199,499,No Product Found,,Not Sure,No Offer ID
7340030804395,,179,449,No Product Found,,Not Sure,No Offer ID
7340030804401,,219,549,No Product Found,,Not Sure,No Offer ID
7340030804418,,219,549,No Product Found,,Not Sure,No Offer ID
7340030804425,,279,699,No Product Found,,Not Sure,No Offer ID
7340030804432,,329,799,No Product Found,,Not Sure,No Offer ID
7340030804449,,329,799,No Product Found,,Not Sure,No Offer ID
7340030800748,,39,99,No Product Found,,Not Sure,No Offer ID
7340030800762,,39,99,No Product Found,,Not Sure,No Offer ID
7340030800779,,39,99,No Product Found,,Not Sure,No Offer ID
7340030800038,,359,899,Royal Design,629,Not Sure,4a2ea7e13a6479947bf7244564e3388b
7340030800038,,359,899,Rum21,629,Not Sure,f46d27565a91b7ab3d423f24d62c28e5
7340030800038,,359,899,Cervera,899,Not Sure,499655fb63b27f41b468222bdc1cc5c0
7340030800045,,479,1190,No Product Found,,Not Sure,No Offer ID
7340030800052,,399,990,Cervera,989,Vit,180bc1b5d391bf5a214ee3264b2a93fd
7340030800052,,399,990,Kitchn,989,Vit,a22f840e55b019ba5b4dee53c8565c50
7340030800335,,399,990,Cervera,989,Svart,140d2f671089df13ea91d4b9c726a179
7340030800335,,399,990,Kitchn,989,Svart,7274c85cb734534319d4a81519d33c35
7340030803411,,479,1190,No Product Found,,Not Sure,No Offer ID
7340030803428,,479,1190,No Product Found,,Not Sure,No Offer ID
7340030801080,,279,699,No Product Found,,Not Sure,No Offer ID
7340030801554,,99,249,No Product Found,,Not Sure,No Offer ID
7340030801585,,109,279,No Product Found,,Not Sure,No Offer ID
7340030801615,,129,299,No Product Found,,Not Sure,No Offer ID
7340030801103,,279,699,No Product Found,,Not Sure,No Offer ID
7340030801561,,99,249,No Product Found,,Not Sure,No Offer ID
7340030801592,,109,279,No Product Found,,Not Sure,No Offer ID
7340030801622,,129,299,No Product Found,,Not Sure,No Offer ID
7340030801134,,279,699,No Product Found,,Not Sure,No Offer ID
7340030801578,,99,249,No Product Found,,Not Sure,No Offer ID
7340030801608,,109,279,No Product Found,,Not Sure,No Offer ID
7340030801639,,129,299,No Product Found,,Not Sure,No Offer ID
7340030803299,,129,299,No Product Found,,Not Sure,No Offer ID
7340030800076,,990,2390,Nordic Nest,2490,Svart,608d80041ec1310116652a7b9caa0335
7340030800076,,990,2390,Kitchentime,2490,Svart,5fc8727103758e7d5297eb8cd70021fa
7340030800076,,990,2390,Svenssons,2490,Svart,cae7c96545a8ffbddbbb93394f444f0c
7340030800090,,990,2390,No Product Found,,Not Sure,No Offer ID
7340030802728,,319,799,Kitchn,400,Not Sure,f7040ba0bb41ca7d1e9c67be23b7c3ec
7340030802728,,319,799,Bagaren och Kocken,591,Not Sure,3ffd8a76808b6a02366183bc69d14765
7340030802728,,319,799,Bagaren och Kocken,633,Svart,d9b668be417ba449c5017883d3f4afee
7340030802728,,319,799,Cervera,699,Not Sure,b1bdf249eceb6edf6d4af3f0c8e9c689
7340030802728,,319,799,Cervera,799,Svart,00f7029c423517d9b60f1d7664737432
7340030802728,,319,799,Cervera,799,Not Sure,98f57100bd713fa51d876b6eef7fe04f
7340030802728,,319,799,Bagaren och Kocken,799,Not Sure,c313da99d67fb915c87c3399e21a7476
7340030802735,,319,799,Kitchn,400,Not Sure,f7040ba0bb41ca7d1e9c67be23b7c3ec
7340030802735,,319,799,Bagaren och Kocken,591,Not Sure,3ffd8a76808b6a02366183bc69d14765
7340030802735,,319,799,Bagaren och Kocken,633,Svart,d9b668be417ba449c5017883d3f4afee
7340030802735,,319,799,Cervera,699,Not Sure,b1bdf249eceb6edf6d4af3f0c8e9c689
7340030802735,,319,799,Cervera,799,Not Sure,98f57100bd713fa51d876b6eef7fe04f
7340030802735,,319,799,Cervera,799,Svart,00f7029c423517d9b60f1d7664737432
7340030802735,,319,799,Bagaren och Kocken,799,Not Sure,c313da99d67fb915c87c3399e21a7476
7340030802667,,99,249,Bagaren och Kocken,190,Svart,add976ef7b0d84173525909d481875ee
7340030802667,,99,249,Cervera,249,Svart,8b5475aaa8d253d4187b12bae23d87d9
7340030802674,,99,249,Kitchn,125,Not Sure,28f2114ea4684bd8d4bce462b2581942
7340030802674,,99,249,Cervera,249,Not Sure,cc2bac63fa4a8da2abc42ac2e77df0a6
7340030802674,,99,249,Bagaren och Kocken,249,Not Sure,f155e4fb5b4816a47c7a4e9e42e2e3b2
7340030802872,,179,449,Kitchn,225,Not Sure,e1c10607ea9fbd7da3d91c1be654e4b7
7340030802872,,179,449,Cervera,449,Not Sure,2d934ecf3bf01a022944584eed43fbad
7340030802896,,259,649,Kitchn,325,Not Sure,0d98f50379972830512ea0b39060f9dd
7340030802896,,259,649,Cervera,649,Not Sure,14837ce26b7e6c9aeb8abcf9e57b381b
7340030802896,,259,649,Bagaren och Kocken,649,Not Sure,6b32d3db900589287631c579c9931411
7340030802681,,239,599,Cervera,599,Not Sure,e3c9ed37b05ebd81007b90d7a294a636
7340030800786,,595,1490,No Product Found,,Not Sure,No Offer ID
7340030800793,,159,399,No Product Found,,Not Sure,No Offer ID
7340030803015,,199,499,Nordic Nest,452,Not Sure,0b69215d3eea89bf37bd881b1bfde0d3
7340030803015,,199,499,Kitchentime,452,Not Sure,bff71044d70ccdd2acf566bceef19509
7340030803015,,199,499,Bagaren och Kocken,452,Not Sure,09c488c1702043aad589f212f7795591
7340030803022,,239,599,No Product Found,,Not Sure,No Offer ID
7340030803398,,239,599,Nordic Nest,429,Guld,d86873ed701455cab1ff49aa28f2d647
7340030803398,,239,599,Kitchentime,429,Guld,0460a5347f5e9ce0c240cf4736d34b72
7340030803398,,239,599,Bagaren och Kocken,506,Guld,4a18c62a12f4af3f945d09a87e87ed07
7340030803404,,239,599,Bagaren och Kocken,506,Not Sure,5ba20260837b2b026011e04f9ed88e72
7340030803404,,239,599,Nordic Nest,506,Svart,cdd569cb16576bf636d684cf44c81953
7340030803404,,239,599,Kitchentime,506,Svart,c15bef8c0147252fc7930834cb2d7864
7340030800809,,199,499,SmartaSaker,498,Not Sure,906f18594d2fb47edbbb1911a2cdb0d9
7340030802568,,129,329,No Product Found,,Not Sure,No Offer ID
7340030802575,,129,329,No Product Found,,Not Sure,No Offer ID
7340030802582,,179,449,No Product Found,,Not Sure,No Offer ID
7340030802544,,239,599,No Product Found,,Not Sure,No Offer ID
7340030802551,,239,599,No Product Found,,Not Sure,No Offer ID
7340030803473,,239,599,No Product Found,,Not Sure,No Offer ID
7340030803480,,239,599,No Product Found,,Not Sure,No Offer ID
7340030803497,,239,599,No Product Found,,Not Sure,No Offer ID
7340030803503,,239,599,No Product Found,,Not Sure,No Offer ID
7340030803510,,239,599,No Product Found,,Not Sure,No Offer ID
7340030803527,,239,599,No Product Found,,Not Sure,No Offer ID
7340030803534,,239,599,No Product Found,,Not Sure,No Offer ID
7340030803244,,279,699,No Product Found,,Not Sure,No Offer ID
7340030803251,,279,699,No Product Found,,Not Sure,No Offer ID
7340030803268,,279,699,No Product Found,,Not Sure,No Offer ID
7340030803275,,799,1990,No Product Found,,Not Sure,No Offer ID
7340030804487,,279,699,No Product Found,,Not Sure,No Offer ID
7340030804494,,359,899,No Product Found,,Not Sure,No Offer ID
7340030802179,,199,499,Bagaren och Kocken,452,Vit,fbbf95b16d7c2f7c2e9b54fd84c8ef72
7340030802186,,199,499,Bagaren och Kocken,499,Svart,d4cb328976dc0780a48c70f2f03faece
7340030802223,,239,599,Bagaren och Kocken,399,Svart,edc5a2339f31169c27715b71f669a702
7340030802865,,39,99,Cervera,69,Not Sure,264e13de73b4226fe25384601f50c3b0
7340030802865,,39,99,Nordic Nest,69,Brun,cad95e64f4d41a52e6f0dfd903e193e4
7340030802865,,39,99,Kitchentime,69,Brun,986d1c59eb96c6de099fe34b99e9b967
7340030802865,,39,99,Bagaren och Kocken,69,Not Sure,3b3e642f6d8a83e4ef7fc8c98cc0d735
7340030802865,,39,99,Kitchn,99,Not Sure,378faec8f7b67c6dfe180dc974645a94
7340030802865,,39,99,DesignTorget,99,Not Sure,f6f3eb05b8896a8fe514669e46de0295
7340030802803,,49,125,Bagaren och Kocken,108,Svart,99b79cfbcb27be76540cb8cdb431fe1e
7340030802803,,49,125,Nordic Nest,109,Svart,a4b35b5a01161d751b6b01eb9fe8d299
7340030802803,,49,125,Kitchentime,109,Svart,3f7ad2c631b6bf042f949707483a96b7
7340030802803,,49,125,Cervera,109.65,Svart,25b6cfe61d7b65944a23ec6b557472fd
7340030802803,,49,125,DesignTorget,125,Svart,2279b56a8962e5ce3f0e79d6ddb8fcf0
7340030802803,,49,125,Kitchn,129,Svart,fe0a1430c85901855ff5845086cf5ba8
7340030802810,,39,99,Nordic Nest,69,Brun,378fa0ebaeb0c542cb3e9511c3518269
7340030802810,,39,99,Kitchentime,69,Brun,54f9530ba6a6bbc58dfcf2201b091064
7340030802810,,39,99,Bagaren och Kocken,81,Not Sure,a67fa80164aa85a54fb13c54fe847f70
7340030802810,,39,99,DesignTorget,99,Not Sure,48bcf6948bc4810b58110a33e929ec80
7340030802827,,49,125,Cervera,90,Svart,d24fa659c33e39d90d09c1be1417c770
7340030802827,,49,125,Nordic Nest,90,Svart,9a61d0f7a14cda675f9dbd74f1f98647
7340030802827,,49,125,Kitchentime,90,Svart,ac0a5ebfe41868baf549614d46864f79
7340030802827,,49,125,Bagaren och Kocken,90,Svart,8d4dc2c380bbd98e9ad662befc0eefbc
7340030802827,,49,125,DesignTorget,125,Svart,735a8c0529be448ee3c18c23115cc3ca
7340030802827,,49,125,Kitchn,129,Svart,8673a624121c1745b1e0d4c5b55099d5
7340030804500,,39,99,No Product Found,,Not Sure,No Offer ID
7340030804517,,49,125,No Product Found,,Not Sure,No Offer ID
7340030804524,,39,99,No Product Found,,Not Sure,No Offer ID
7340030804531,,49,125,No Product Found,,Not Sure,No Offer ID
7340030804616,,159,399,No Product Found,,Not Sure,No Offer ID
7340030804623,,159,399,No Product Found,,Not Sure,No Offer ID
7340030804654,,159,399,No Product Found,,Not Sure,No Offer ID
7340030804661,,159,399,No Product Found,,Not Sure,No Offer ID
7340030804753,,159,399,No Product Found,,Not Sure,No Offer ID
7340030804760,,159,399,No Product Found,,Not Sure,No Offer ID
7340030804630,,89,219,No Product Found,,Not Sure,No Offer ID
7340030804647,,98,239,No Product Found,,Not Sure,No Offer ID
7340030804678,,89,219,No Product Found,,Not Sure,No Offer ID
7340030804685,,98,239,No Product Found,,Not Sure,No Offer ID
7340030804777,,89,219,No Product Found,,Not Sure,No Offer ID
7340030804784,,98,239,No Product Found,,Not Sure,No Offer ID
7340030804838,,119,299,No Product Found,,Not Sure,No Offer ID
7340030804852,,119,299,No Product Found,,Not Sure,No Offer ID
7340030804876,,119,299,No Product Found,,Not Sure,No Offer ID
7340030804845,,49,119,No Product Found,,Not Sure,No Offer ID
7340030804869,,49,119,No Product Found,,Not Sure,No Offer ID
7340030804883,,49,119,No Product Found,,Not Sure,No Offer ID
7340030804708,,279,699,No Product Found,,Not Sure,No Offer ID
7340030804715,,199,499,No Product Found,,Not Sure,No Offer ID
7340030804722,,199,499,No Product Found,,Not Sure,No Offer ID
7340030804739,,179,449,No Product Found,,Not Sure,No Offer ID
7340030804807,,119,299,No Product Found,,Not Sure,No Offer ID
7340030804814,,119,299,No Product Found,,Not Sure,No Offer ID
7340030804890,,279,699,No Product Found,,Not Sure,No Offer ID
7340030804906,,199,499,No Product Found,,Not Sure,No Offer ID
7340030804913,,199,499,No Product Found,,Not Sure,No Offer ID
7340030804920,,199,499,No Product Found,,Not Sure,No Offer ID
7340030804692,,16,39,No Product Found,,Not Sure,No Offer ID
7340030804791,,16,39,No Product Found,,Not Sure,No Offer ID
7340030804937,,16,39,No Product Found,,Not Sure,No Offer ID
7340030804944,,16,39,No Product Found,,Not Sure,No Offer ID
7340030804746,,59,149,No Product Found,,Not Sure,No Offer ID
7340030804821,,59,149,No Product Found,,Not Sure,No Offer ID
7340030804951,,59,149,No Product Found,,Not Sure,No Offer ID
7340030804968,,59,149,No Product Found,,Not Sure,No Offer ID
7340030801455,,39,99,No Product Found,,Not Sure,No Offer ID
7340030801462,,39,99,Cervera,99,Rosa,6f693933665e67f73d9e7aaa066be5a9
7340030801462,,39,99,Kitchn,99,Rosa,a25df7dc7b6c0467ba3f842705b379ed
7340030801479,,"39,00","99,00",Cervera,99,Blå,44a19fdf49090e737ff9dd0a0616d6e2
7340030801479,,"39,00","99,00",Kitchn,99,Blå,335e2dd38c8aad8e224f1dbbfdc9cb69
7340030801486,,"39,00","99,00",Cervera,99,Grå,714cb4f74a4e7bde8f2e4e020eb2af84
7340030801486,,"39,00","99,00",Kitchn,99,Grå,f3bf866dd5d05c1377e10dc0d8a03edc
7340030801707,,"39,00","99,00",Cervera,99,Grå,7974e7647fa85acbc1e97d85b0709ff2
7340030801707,,"39,00","99,00",Kitchn,99,Grå,b5f73e81550124bdd72c14d6292101f0
7340030801714,,"39,00","99,00",Cervera,99,Grå,1050241af0f705833e0a666545e33b93
7340030801714,,"39,00","99,00",Kitchn,99,Grå,fcc0b27f034aa9e830779fa602fbc102
7340030801721,,"39,00","99,00",Cervera,99,Grå,516574eb0e265cf9b8cce49a7741edfc
7340030801721,,"39,00","99,00",Kitchn,99,Grå,92b2d1c749f86878232d08d52df1f743
7340030801493,,"51,00","129,00",No Product Found,,Not Sure,No Offer ID
7340030801509,,"51,00","129,00",No Product Found,,Not Sure,No Offer ID
7340030801516,,"79,00","199,00",No Product Found,,Not Sure,No Offer ID
7340030801523,,"79,00","199,00",No Product Found,,Not Sure,No Offer ID
7340030801530,,"79,00","199,00",No Product Found,,Not Sure,No Offer ID
7340030801547,,"79,00","199,00",No Product Found,,Not Sure,No Offer ID
7340030801653,,"149,00","379,00",Cervera,279,Blå,5b0805c8ac7397447672370c6233b04c
7340030801660,,"109,00","279,00",Cervera,209,Svart,ebf953a6f210e02e70834c2e29062a9b
7340030801660,,"109,00","279,00",Kitchn,279,Svart,3c8e33ba800d55612ead5d389293e152
7340030801677,,"149,00","379,00",Cervera,279,Rosa,351d718022b270b540d98b06bc8db611
7340030801677,,"149,00","379,00",Kitchn,379,Rosa,6719123308b3acd2a244452031fa37d6
7340030801684,,"239,00","599,00",Cervera,419,Grå,a6dd1ac8797fe58b939eb78f20adb6e3
7340030801684,,"239,00","599,00",Kitchn,599,Grå,59b163b64f8b15943888f9f334d463ca
7340030802414,,"59,00","149,00",Bagaren och Kocken,157,Not Sure,ae1c3fa5ccaf2cf14f8b36210ef3988a
7340030802421,,"59,00","149,00",No Product Found,,Not Sure,No Offer ID
7340030803961,,"159,00","399,00",No Product Found,,Not Sure,No Offer ID
7340030803978,,"99,00","249,00",No Product Found,,Not Sure,No Offer ID
7340030803985,,"79,00","199,00",No Product Found,,Not Sure,No Offer ID
7340030803992,,"89,00","229,00",No Product Found,,Not Sure,No Offer ID
7340030804005,,"99,00","249,00",No Product Found,,Not Sure,No Offer ID
7340030804012,,"105,00","259,00",No Product Found,,Not Sure,No Offer ID
7340030804029,,"119,00","299,00",No Product Found,,Not Sure,No Offer ID
