EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
7392463339623,,259,569,Sovtex,422,Vit,66cdb04efe7db1941b11ff424f930893
7392463339623,,259,569,Ellos,569,Grå,6435668daa8b8ca0df09c982434fc7b8
7392463339623,,259,569,Ellos,569,Svart,0d630a26834c4f248d7c09e0e04dac21
7392463339623,,259,569,Ellos,569,Vit,5d66eaf6d9b96cc567dcf6e6f3b843e2
7392463339623,,259,569,Homeroom,569,Grå,53d0813fd9242eb8c9e2283c580fbb1c
7392463339630,,293,645,Hornbach,279,Vit,0b3f4e98732ed48e412c901666097d90
7392463339630,,293,645,Homeroom,287,Vit,676813dcdfc32e2e9bbdbb3349444acf
7392463339630,,293,645,Hornbach,329,Vit,1f6f197b2f3f71baaa0eb5d7682bbf6f
7392463339630,,293,645,Hornbach,329,Mörkgrå,a4c369d4b305bae4edf5104cce7d48e6
7392463339630,,293,645,Hornbach,329,Svart,7b17e190671537cd43cc22dd6df97c27
7392463339630,,293,645,Sovtex,349,Vit,81fed07b83612b4eb88c2e37ae83e752
7392463339630,,293,645,Homeroom,354,Grå,3b5d17928ff9ab15cd5c5b2fc888870c
7392463339630,,293,645,Homeroom,354,Vit,d99df3b82704a1872d815776b9dff688
7392463339630,,293,645,Homeroom,354,Svart,107a211437ea3b3b3d531f8bd1b342b8
7392463339630,,293,645,Ellos,525,Vit,95925d6a539b82096a0742d7b5dd7739
7392463339630,,293,645,Sovtex,539,Svart,6a7867abcb911b7fcb37551853f63943
7392463339630,,293,645,Sovtex,641,Vit,eeb9a845c5e497904050c523ec9f2065
7392463339630,,293,645,All interiör,645,Not Sure,4eefba207eac536378896dcf906f8013
7392463339630,,293,645,Ellos,645,Vit,3fc13550d8bfb417692261be6158b49d
7392463339630,,293,645,Ellos,645,Svart,d7b96d66bb69aeca99eb10e5efac4bdc
7392463339630,,293,645,Ellos,645,Grå,53038d9c6cabae4c75e0a1c1655ed8b9
7392463339647,,331,729,Hornbach,359,Vit,e6290f074ed3cb40ac1169df3690b000
7392463339647,,331,729,Hornbach,359,Mörkgrå,d7f51f719c1c863aeb77f45f933a6777
7392463339647,,331,729,Homeroom,402,Grå,fded3a61c46e03f2669ac8e9499757fb
7392463339647,,331,729,Homeroom,402,Vit,5f4ce0df45cc789832c1be177c1b6ae3
7392463339647,,331,729,Sovtex,615,Svart,5cc047c71108b0bd18bfd283252a0f8c
7392463339647,,331,729,Homeroom,620,Svart,843e71aa5f4b7b6d9a2ddf631a280351
7392463339647,,331,729,All interiör,729,Not Sure,c177d98189aa678ce68cef86266b8e25
7392463339647,,331,729,Ellos,729,Grå,9836b140e794498d5a361e237812497d
7392463339647,,331,729,Ellos,729,Vit,9756b7a20e113c601cc208e0c0bd15b3
7392463339647,,331,729,Ellos,729,Svart,c82d3be886bb3c68e45dbb88270b4c49
7392463339593,,358,789,No Product Found,,Not Sure,No Offer ID
7392463339654,,368,809,Hornbach,379,Vit,dd9181fd5a6597332301c5c8e826f838
7392463339654,,368,809,Hornbach,379,Mörkgrå,d831fbabe825010bab94b095c312391d
7392463339654,,368,809,Hornbach,379,Svart,6a1288638f4dd185089e15372eaae13a
7392463339654,,368,809,Homeroom,450,Svart,2e9570cd97fe525b9966e77ebd590496
7392463339654,,368,809,Homeroom,450,Vit,fbd1e80a56d98d5d6066e0e3aa843a1f
7392463339654,,368,809,Sovtex,594,Svart,2a4f05b48dcb1d04adfac1d2227b29af
7392463339654,,368,809,Nolhaga Hem,649,Vit,f0a43ea364bc214f7e31c959d4f5511f
7392463339654,,368,809,All interiör,809,Not Sure,0eb7c84b57806d76318c7b4643d3d885
7392463339654,,368,809,Ellos,809,Vit,15410dd5484c7fb83e6ec0d3f7ea1e69
7392463339654,,368,809,Ellos,809,Grå,d0f85234243e0ce0c664ed2814f10351
7392463339654,,368,809,Ellos,809,Svart,8c305b134d5ea689ab2699d5c04ade12
7392463339654,,368,809,Homeroom,809,Grå,0c8feb0b54e46331a504def3ff6125b3
7392463339661,,396,875,Hornbach,369,Vit,03cf4404f7065d26d48dd91941756f85
7392463339661,,396,875,Homeroom,383,Vit,121b321ba88d1d640c2122536bbbbaff
7392463339661,,396,875,Hornbach,399,Svart,732f4cfb7652db7bb6ca35dd86dc38cd
7392463339661,,396,875,Hornbach,399,Mörkgrå,006419c4326e71920bee38756fc6d151
7392463339661,,396,875,Homeroom,478,Svart,ee299b9c0a94377b97b6612cfb4dae6c
7392463339661,,396,875,Homeroom,478,Grå,a0099198899b9eaa846d7680c1322580
7392463339661,,396,875,Ellos,695,Vit,050a05e6bfcde4ce143cbe980c746a8f
7392463339661,,396,875,Sovtex,727,Svart,b77ae3bbbc5d923b26ce6d3970d8d7fc
7392463339661,,396,875,Sovtex,728,Vit,446a4326d382c35d90ab5f95b262c649
7392463339661,,396,875,Homeroom,733,Vit,17500581ffaf5f5a8b2058e2f075a727
7392463339661,,396,875,Ellos,875,Svart,feb37e9e7292a21fd30b4a1b358eecb9
7392463339661,,396,875,Ellos,875,Grå,2944d1a7b30b14e310aa690103b00285
7392463339661,,396,875,Ellos,875,Vit,68471f462ec8ebbdda3a34ce39d9cb17
7392463339678,,473,1045,Sovtex,452,Vit,0ec6004661117e09753614219b294b5b
7392463339678,,473,1045,Hornbach,459,Svart,df47398fc0ddb682170b19a9aa441cd2
7392463339678,,473,1045,Hornbach,459,Vit,96b094db04767ad2301bc67367e71be1
7392463339678,,473,1045,Hornbach,459,Mörkgrå,8b90256d97f2f05eb35b292e14b6ae85
7392463339678,,473,1045,Homeroom,574,Vit,afce62bdb58beb31100d50b7310ffe82
7392463339678,,473,1045,Homeroom,574,Grå,2db55e2f64dcebea95892c3bfaf78dbe
7392463339678,,473,1045,Ellos,1045,Grå,7d6f2d7f48c821bf7e73c5de6ef0ca2c
7392463339678,,473,1045,Ellos,1045,Vit,459230058d63772d52404bccf4bede29
7392463339678,,473,1045,Ellos,1045,Svart,91613824cf498510616496cfb9744e46
7392463339678,,473,1045,Homeroom,1045,Svart,5ed1b75c1d1aa5781998cb4bd5ac658e
7392463339685,,513,1129,Ellos,1129,Vit,3dcee53c5799dc72990eb08bb69e3236
7392463339685,,513,1129,Homeroom,1129,Vit,a39d4316c4c8c62c48c72b5a24088c3d
7392463331924,,204,449,Hornbach,295,Vit,995723076876237a1ee90c7d79b713bd
7392463331924,,204,449,BAUHAUS,299,Vit,c09cc05eb2b4d6bc19be7405823c9d04
7392463331924,,204,449,Sovtex,375,Vit,ff66127bd6f522ed095b093c54665bb4
7392463331924,,204,449,Sleepo,449,Vit,ea37b8fa28d749ead11a01adf2c8e900
7392463331924,,204,449,Homeroom,449,Vit,fce94a39da188d62c328f413fd95d4b5
7392463331924,,204,449,Ellos,449,Vit,10135b255d529427d9b8ce347b30932f
7392463331931,,259,569,BAUHAUS,359,Vit,93c1deaabeba1ebe18eba6a71e948023
7392463331931,,259,569,Hornbach,365,Vit,b4ed487176a6ed3c59e8c9a9fefb9d75
7392463331931,,259,569,Homeroom,370,Vit,b3e9c50a566dad041c08fd4c314259d0
7392463331931,,259,569,Sleepo,569,Vit,40fee951f19f7f8ede5d66a5269d6331
7392463331931,,259,569,Ellos,569,Vit,f1494b8d28af3cf7a05b8be02e6898ce
7392463331931,,259,569,Sovtex,599,Vit,125c8f4a17bd306416125e520fcc9196
7392463331948,,274,605,Sovtex,389,Vit,a112d4d7f8beed38951eb01761e250ec
7392463331948,,274,605,Homeroom,394,Vit,585ade320a2815a0a5001dfdac524ad3
7392463331948,,274,605,Hornbach,395,Vit,11defdd8c75b59e4f58cf1314d6c1ee0
7392463331948,,274,605,BAUHAUS,399,Vit,ec07b4d7f4321fd8fd5f33740f93a3df
7392463331948,,274,605,Sleepo,605,Vit,c687c3a0d15edc79f04ff2ede43db0c2
7392463331948,,274,605,Ellos,605,Vit,bab54d9da3deb1d1c18dea384a4609ca
7392463331955,,331,729,Sovtex,421,Vit,203f945671b7782eb4b175be5b9917c4
7392463331955,,331,729,Homeroom,426,Vit,23c9738037a3e0db37731ba487c5971c
7392463331955,,331,729,BAUHAUS,449,Vit,10932657afc76aa52323a911bae16514
7392463331955,,331,729,Hornbach,495,Vit,14330e193acf81b6fc35604662714fec
7392463331955,,331,729,Sleepo,729,Vit,47c0bc7f9ee7f8e54b165d06b73555ab
7392463331955,,331,729,Ellos,729,Vit,202ba944b7b1888ac5ff0d78cf6e37b5
7392463331962,,368,809,BAUHAUS,549,Vit,2d2c1496b8b6ebff1ee122e82932b30b
7392463331962,,368,809,Hornbach,555,Vit,c8e4ac5f93c76c287a293be5bd5437bf
7392463331962,,368,809,Homeroom,560,Vit,7c92c4929328ed58e87cfc1907464ed2
7392463331962,,368,809,Sovtex,594,Vit,e87c149741fe2e16e7c2b0735f537bac
7392463331962,,368,809,Ellos,809,Vit,ef0256b642aa8287990faba6b8f6d204
7392463339494,,237,525,Hornbach,239,Mörkgrå,82221d7afd1acff1eb0479efea3f643b
7392463339494,,237,525,Hornbach,239,Svart,ecaa07f85f9603a16962b21d1d6222a0
7392463339494,,237,525,Hornbach,239,Vit,c2fad98ce408298458453ce11f578084
7392463339494,,237,525,Homeroom,287,Svart,b9e7bc1cc63ee4df9477300a35092391
7392463339494,,237,525,Homeroom,287,Vit,28fa5fe27fe705b1ac52d58c16e11f3a
7392463339494,,237,525,Homeroom,287,Grå,3200c50084ae19e3c43025d685f351dc
7392463339494,,237,525,Nolhaga Hem,409,Vit,bbbe9a8316645244a0fc5616cdf97031
7392463339494,,237,525,All interiör,525,Not Sure,32f8c9e81cb295bad09b1dceb64417f3
7392463339494,,237,525,Ellos,525,Svart,4ae9803b0ee0473f10338aac6cb26ea4
7392463339494,,237,525,Ellos,525,Grå,8699020b1b55a0d1377b90161a6ffb76
7392463339494,,237,525,Ellos,525,Vit,34eba0b8e534b0e03cdc933e32c44af0
7392463339500,,259,569,Hornbach,299,Svart,5c05f5d941f8eb59b9e36a4dfad7ea18
7392463339500,,259,569,Hornbach,299,Vit,2fa4886190d4e51ee8c7d2d726cf79d0
7392463339500,,259,569,Hornbach,299,Mörkgrå,93cb4efaf2284486907510b96b1d775e
7392463339500,,259,569,Homeroom,316,Svart,7c13ad74de3e78310d2a9db00f0b93c0
7392463339500,,259,569,Homeroom,316,Vit,5dda231abdd397afe8d522fdc2fdef2b
7392463339500,,259,569,Sovtex,422,Vit,66cdb04efe7db1941b11ff424f930893
7392463339500,,259,569,Ellos,569,Vit,5d66eaf6d9b96cc567dcf6e6f3b843e2
7392463339500,,259,569,Ellos,569,Svart,0d630a26834c4f248d7c09e0e04dac21
7392463339500,,259,569,Ellos,569,Grå,6435668daa8b8ca0df09c982434fc7b8
7392463339500,,259,569,Homeroom,569,Grå,53d0813fd9242eb8c9e2283c580fbb1c
7392463339524,,331,729,Hornbach,359,Mörkgrå,d7f51f719c1c863aeb77f45f933a6777
7392463339524,,331,729,Hornbach,359,Vit,e6290f074ed3cb40ac1169df3690b000
7392463339524,,331,729,Homeroom,402,Vit,5f4ce0df45cc789832c1be177c1b6ae3
7392463339524,,331,729,Homeroom,402,Grå,fded3a61c46e03f2669ac8e9499757fb
7392463339524,,331,729,Sovtex,615,Svart,5cc047c71108b0bd18bfd283252a0f8c
7392463339524,,331,729,Homeroom,620,Svart,843e71aa5f4b7b6d9a2ddf631a280351
7392463339524,,331,729,All interiör,729,Not Sure,c177d98189aa678ce68cef86266b8e25
7392463339524,,331,729,Ellos,729,Grå,9836b140e794498d5a361e237812497d
7392463339524,,331,729,Ellos,729,Svart,c82d3be886bb3c68e45dbb88270b4c49
7392463339524,,331,729,Ellos,729,Vit,9756b7a20e113c601cc208e0c0bd15b3
7392463339531,,368,809,Hornbach,379,Vit,dd9181fd5a6597332301c5c8e826f838
7392463339531,,368,809,Hornbach,379,Mörkgrå,d831fbabe825010bab94b095c312391d
7392463339531,,368,809,Hornbach,379,Svart,6a1288638f4dd185089e15372eaae13a
7392463339531,,368,809,Homeroom,450,Svart,2e9570cd97fe525b9966e77ebd590496
7392463339531,,368,809,Homeroom,450,Vit,fbd1e80a56d98d5d6066e0e3aa843a1f
7392463339531,,368,809,Sovtex,594,Svart,2a4f05b48dcb1d04adfac1d2227b29af
7392463339531,,368,809,Nolhaga Hem,649,Vit,f0a43ea364bc214f7e31c959d4f5511f
7392463339531,,368,809,All interiör,809,Not Sure,0eb7c84b57806d76318c7b4643d3d885
7392463339531,,368,809,Ellos,809,Vit,15410dd5484c7fb83e6ec0d3f7ea1e69
7392463339531,,368,809,Ellos,809,Grå,d0f85234243e0ce0c664ed2814f10351
7392463339531,,368,809,Ellos,809,Svart,8c305b134d5ea689ab2699d5c04ade12
7392463339531,,368,809,Homeroom,809,Grå,0c8feb0b54e46331a504def3ff6125b3
7392463339548,,396,875,Hornbach,369,Vit,03cf4404f7065d26d48dd91941756f85
7392463339548,,396,875,Homeroom,383,Vit,121b321ba88d1d640c2122536bbbbaff
7392463339548,,396,875,Hornbach,399,Mörkgrå,006419c4326e71920bee38756fc6d151
7392463339548,,396,875,Hornbach,399,Svart,732f4cfb7652db7bb6ca35dd86dc38cd
7392463339548,,396,875,Homeroom,478,Svart,ee299b9c0a94377b97b6612cfb4dae6c
7392463339548,,396,875,Homeroom,478,Grå,a0099198899b9eaa846d7680c1322580
7392463339548,,396,875,Ellos,695,Vit,050a05e6bfcde4ce143cbe980c746a8f
7392463339548,,396,875,Sovtex,727,Svart,b77ae3bbbc5d923b26ce6d3970d8d7fc
7392463339548,,396,875,Sovtex,728,Vit,446a4326d382c35d90ab5f95b262c649
7392463339548,,396,875,Homeroom,733,Vit,17500581ffaf5f5a8b2058e2f075a727
7392463339548,,396,875,Ellos,875,Svart,feb37e9e7292a21fd30b4a1b358eecb9
7392463339548,,396,875,Ellos,875,Vit,68471f462ec8ebbdda3a34ce39d9cb17
7392463339548,,396,875,Ellos,875,Grå,2944d1a7b30b14e310aa690103b00285
7392463339555,,473,1045,Sovtex,452,Vit,0ec6004661117e09753614219b294b5b
7392463339555,,473,1045,Hornbach,459,Svart,df47398fc0ddb682170b19a9aa441cd2
7392463339555,,473,1045,Hornbach,459,Vit,96b094db04767ad2301bc67367e71be1
7392463339555,,473,1045,Hornbach,459,Mörkgrå,8b90256d97f2f05eb35b292e14b6ae85
7392463339555,,473,1045,Homeroom,574,Vit,afce62bdb58beb31100d50b7310ffe82
7392463339555,,473,1045,Homeroom,574,Grå,2db55e2f64dcebea95892c3bfaf78dbe
7392463339555,,473,1045,Ellos,1045,Grå,7d6f2d7f48c821bf7e73c5de6ef0ca2c
7392463339555,,473,1045,Ellos,1045,Vit,459230058d63772d52404bccf4bede29
7392463339555,,473,1045,Ellos,1045,Svart,91613824cf498510616496cfb9744e46
7392463339555,,473,1045,Homeroom,1045,Svart,5ed1b75c1d1aa5781998cb4bd5ac658e
